5.6	1	-0.933	0.0875	-2.63
5.6	1	-1.05	0.0258	-2.6
5.6	1	-1.13	0.977	-2.71
5.6	1	-1.14	0.873	-2.8
5.6	1	-1.34	0.513	-2.85
5.6	1	-1.33	0.0807	-2.84
5.6	1	-1.45	0.0536	-2.88
5.6	1	-1.13	0.977	-2.71
5.6	1	-1.16	1.09	-2.72
5.6	1	-1.22	1.18	-2.71
5.6	1	-1.22	1.18	-2.71
5.6	1	-1.21	1.28	-2.71
5.6	1	-1.2	1.38	-2.71
5.6	1	-1.22	1.18	-2.71
5.6	1	-1.1	1.25	-2.56
5.6	1	-1.09	0.991	-2.47
5.6	1	-1.17	0.809	-2.45
5.6	1	-1.17	0.809	-2.45
5.6	1	-1.19	0.773	-2.45
5.6	1	-1.17	0.809	-2.45
5.6	1	-1.22	1.18	-2.71
5.6	1	-1.11	1.26	-2.84
5.6	1	-1.06	0.987	-2.94
5.6	1	-1.14	0.814	-2.95
5.6	1	-1.14	0.814	-2.95
5.6	1	-1.15	0.785	-2.96
5.6	1	-1.14	0.814	-2.95
5.6	2	-1.34	0	-1.58
5.6	2	-1.33	0.984	-1.58
5.6	2	-1.33	0.984	-1.58
5.6	2	-1.32	0.88	-1.49
5.6	2	-1.32	0.478	-1.47
5.6	2	-1.15	0.0892	-1.51
5.6	2	-1.26	0.0287	-1.47
5.6	2	-1.33	0.984	-1.58
5.6	2	-1.34	0.879	-1.66
5.6	2	-1.55	0.517	-1.69
5.6	2	-1.47	0.0982	-1.68
5.6	2	-1.59	0.0487	-1.71
5.6	2	-1.33	0.984	-1.58
5.6	2	-1.35	1.1	-1.58
5.6	2	-1.41	1.19	-1.57
5.6	2	-1.41	1.19	-1.57
5.6	2	-1.4	1.29	-1.56
5.6	2	-1.4	1.39	-1.57
5.6	2	-1.41	1.19	-1.57
5.6	2	-1.28	1.26	-1.43
5.6	2	-1.25	1	-1.35
5.6	2	-1.32	0.812	-1.32
5.6	2	-1.32	0.812	-1.32
5.6	2	-1.33	0.774	-1.31
5.6	2	-1.32	0.812	-1.32
5.6	2	-1.41	1.19	-1.57
5.6	2	-1.31	1.27	-1.71
5.6	2	-1.29	0.994	-1.81
5.6	2	-1.37	0.825	-1.81
5.6	2	-1.37	0.825	-1.81
5.6	2	-1.38	0.797	-1.82
5.6	2	-1.37	0.825	-1.81
5.64	0	-1.1	0	-3.21
5.64	0	-1.09	0.967	-3.2
5.64	0	-1.08	0.967	-3.2
5.64	0	-1.08	0.86	-3.12
5.64	0	-1.04	0.457	-3.1
5.64	0	-0.827	0.0942	-3.12
5.64	0	-0.936	0.0247	-3.09
5.64	0	-1.09	0.967	-3.2
5.64	0	-1.09	0.866	-3.29
5.64	0	-1.29	0.504	-3.33
5.64	0	-1.33	0.0724	-3.34
5.64	0	-1.46	0.0633	-3.37
5.64	0	-1.08	0.967	-3.2
5.64	0	-1.11	1.08	-3.21
5.64	0	-1.17	1.17	-3.2
5.64	0	-1.17	1.17	-3.2
5.64	0	-1.16	1.27	-3.2
5.64	0	-1.16	1.37	-3.2
5.64	0	-1.17	1.17	-3.2
5.64	0	-1.05	1.24	-3.06
5.64	0	-1.05	0.985	-2.96
5.64	0	-1.16	0.815	-2.94
5.64	0	-1.16	0.815	-2.94
5.64	0	-1.18	0.782	-2.94
5.64	0	-1.16	0.815	-2.94
5.64	0	-1.17	1.17	-3.2
5.64	0	-1.06	1.25	-3.33
5.64	0	-1	0.981	-3.42
5.64	0	-1.06	0.804	-3.45
5.64	0	-1.06	0.804	-3.45
5.64	0	-1.06	0.774	-3.46
5.64	0	-1.06	0.804	-3.45
5.64	1	-1.21	0	-2.73
5.64	1	-1.19	0.968	-2.72
5.64	1	-1.19	0.968	-2.72
5.64	1	-1.19	0.862	-2.64
5.64	1	-1.15	0.458	-2.62
5.64	1	-0.936	0.0923	-2.64
5.64	1	-1.05	0.0246	-2.61
5.64	1	-1.19	0.968	-2.73
5.64	1	-1.19	0.867	-2.81
5.64	1	-1.39	0.505	-2.86
5.64	1	-1.43	0.0722	-2.86
5.64	1	-1.56	0.0624	-2.89
5.64	1	-1.19	0.968	-2.72
5.64	1	-1.21	1.08	-2.73
5.64	1	-1.28	1.17	-2.72
5.64	1	-1.28	1.17	-2.72
5.64	1	-1.26	1.27	-2.72
5.64	1	-1.26	1.37	-2.72
5.64	1	-1.28	1.17	-2.72
5.64	1	-1.15	1.24	-2.58
5.64	1	-1.15	0.984	-2.48
5.64	1	-1.25	0.811	-2.46
5.64	1	-1.25	0.811	-2.46
5.64	1	-1.27	0.778	-2.46
5.64	1	-1.25	0.811	-2.46
5.64	1	-1.28	1.17	-2.72
5.64	1	-1.16	1.25	-2.85
5.64	1	-1.11	0.981	-2.95
5.64	1	-1.16	0.805	-2.97
5.64	1	-1.16	0.805	-2.97
5.64	1	-1.17	0.775	-2.98
5.64	1	-1.16	0.805	-2.97
5.64	2	-1.38	0	-1.58
5.64	2	-1.36	0.978	-1.58
5.64	2	-1.36	0.978	-1.58
5.64	2	-1.36	0.874	-1.5
5.64	2	-1.34	0.471	-1.47
5.64	2	-1.15	0.0907	-1.51
5.64	2	-1.26	0.0279	-1.47
5.64	2	-1.36	0.978	-1.58
5.64	2	-1.37	0.874	-1.67
5.64	2	-1.58	0.514	-1.7
5.64	2	-1.57	0.0818	-1.69
5.64	2	-1.7	0.0545	-1.71
5.64	2	-1.36	0.978	-1.58
5.64	2	-1.38	1.09	-1.58
5.64	2	-1.45	1.18	-1.57
5.64	2	-1.45	1.18	-1.57
5.64	2	-1.43	1.28	-1.57
5.64	2	-1.43	1.38	-1.57
5.64	2	-1.45	1.18	-1.57
5.64	2	-1.31	1.26	-1.44
5.64	2	-1.29	0.994	-1.35
5.64	2	-1.37	0.81	-1.32
5.64	2	-1.37	0.81	-1.32
5.64	2	-1.39	0.773	-1.31
5.64	2	-1.37	0.81	-1.32
5.64	2	-1.45	1.18	-1.57
5.64	2	-1.35	1.26	-1.71
5.64	2	-1.31	0.989	-1.81
5.64	2	-1.38	0.817	-1.82
5.64	2	-1.38	0.817	-1.82
5.64	2	-1.39	0.789	-1.83
5.64	2	-1.38	0.817	-1.82
5.68	0	-1.14	0	-3.22
5.68	0	-1.12	0.963	-3.21
5.68	0	-1.12	0.963	-3.21
5.68	0	-1.12	0.856	-3.13
5.68	0	-1.07	0.453	-3.11
5.68	0	-0.833	0.104	-3.13
5.68	0	-0.935	0.0265	-3.09
5.68	0	-1.12	0.963	-3.21
5.68	0	-1.13	0.863	-3.3
5.68	0	-1.33	0.5	-3.34
5.68	0	-1.37	0.0735	-3.34
5.68	0	-1.5	0.063	-3.37
5.68	0	-1.12	0.963	-3.21
5.68	0	-1.14	1.08	-3.22
5.68	0	-1.21	1.17	-3.21
5.68	0	-1.21	1.17	-3.21
5.68	0	-1.19	1.27	-3.21
5.68	0	-1.19	1.37	-3.21
5.68	0	-1.21	1.17	-3.21
5.68	0	-1.08	1.24	-3.07
5.68	0	-1.1	0.984	-2.97
5.68	0	-1.21	0.822	-2.95
5.68	0	-1.21	0.822	-2.95
5.68	0	-1.23	0.791	-2.95
5.68	0	-1.21	0.822	-2.95
5.68	0	-1.21	1.17	-3.21
5.68	0	-1.1	1.25	-3.34
5.68	0	-1.03	0.978	-3.43
5.68	0	-1.08	0.798	-3.46
5.68	0	-1.08	0.798	-3.46
5.68	0	-1.09	0.768	-3.47
5.68	0	-1.08	0.798	-3.46
5.68	1	-1.24	0	-2.74
5.68	1	-1.23	0.964	-2.73
5.68	1	-1.23	0.964	-2.73
5.68	1	-1.22	0.857	-2.65
5.68	1	-1.17	0.454	-2.63
5.68	1	-0.938	0.102	-2.65
5.68	1	-1.04	0.026	-2.61
5.68	1	-1.23	0.964	-2.73
5.68	1	-1.23	0.863	-2.82
5.68	1	-1.43	0.501	-2.86
5.68	1	-1.47	0.0736	-2.86
5.68	1	-1.6	0.0633	-2.89
5.68	1	-1.23	0.964	-2.73
5.68	1	-1.25	1.08	-2.74
5.68	1	-1.31	1.17	-2.73
5.68	1	-1.31	1.17	-2.73
5.68	1	-1.3	1.27	-2.73
5.68	1	-1.3	1.37	-2.73
5.68	1	-1.31	1.17	-2.73
5.68	1	-1.19	1.24	-2.59
5.68	1	-1.2	0.983	-2.49
5.68	1	-1.3	0.818	-2.47
5.68	1	-1.3	0.818	-2.47
5.68	1	-1.32	0.786	-2.47
5.68	1	-1.3	0.818	-2.47
5.68	1	-1.31	1.17	-2.73
5.68	1	-1.2	1.25	-2.87
5.68	1	-1.14	0.978	-2.95
5.68	1	-1.18	0.799	-2.98
5.68	1	-1.18	0.799	-2.98
5.68	1	-1.19	0.768	-2.99
5.68	1	-1.18	0.799	-2.98
5.68	2	-1.42	0	-1.59
5.68	2	-1.4	0.972	-1.59
5.68	2	-1.4	0.972	-1.59
5.68	2	-1.39	0.867	-1.5
5.68	2	-1.36	0.463	-1.48
5.68	2	-1.16	0.0932	-1.52
5.68	2	-1.26	0.0268	-1.48
5.68	2	-1.4	0.972	-1.59
5.68	2	-1.41	0.87	-1.68
5.68	2	-1.61	0.509	-1.7
5.68	2	-1.64	0.0744	-1.69
5.68	2	-1.77	0.0607	-1.72
5.68	2	-1.4	0.972	-1.59
5.68	2	-1.42	1.09	-1.59
5.68	2	-1.49	1.18	-1.58
5.68	2	-1.49	1.18	-1.58
5.68	2	-1.47	1.28	-1.57
5.68	2	-1.47	1.38	-1.58
5.68	2	-1.49	1.18	-1.58
5.68	2	-1.35	1.25	-1.44
5.68	2	-1.34	0.988	-1.35
5.68	2	-1.43	0.811	-1.32
5.68	2	-1.43	0.811	-1.32
5.68	2	-1.44	0.775	-1.31
5.68	2	-1.43	0.811	-1.32
5.68	2	-1.49	1.18	-1.58
5.68	2	-1.38	1.26	-1.72
5.68	2	-1.34	0.986	-1.81
5.68	2	-1.4	0.81	-1.83
5.68	2	-1.4	0.81	-1.83
5.68	2	-1.41	0.781	-1.84
5.68	2	-1.4	0.81	-1.83
5.72	0	-1.21	0	-3.23
5.72	0	-1.18	0.963	-3.23
5.72	0	-1.18	0.963	-3.23
5.72	0	-1.18	0.854	-3.14
5.72	0	-1.13	0.453	-3.11
5.72	0	-0.858	0.127	-3.14
5.72	0	-0.94	0.0338	-3.11
5.72	0	-1.18	0.963	-3.23
5.72	0	-1.2	0.863	-3.32
5.72	0	-1.39	0.497	-3.34
5.72	0	-1.39	0.075	-3.34
5.72	0	-1.52	0.053	-3.36
5.72	0	-1.19	0.963	-3.23
5.72	0	-1.2	1.08	-3.23
5.72	0	-1.27	1.17	-3.23
5.72	0	-1.27	1.17	-3.23
5.72	0	-1.25	1.27	-3.23
5.72	0	-1.25	1.37	-3.23
5.72	0	-1.27	1.17	-3.23
5.72	0	-1.14	1.24	-3.09
5.72	0	-1.15	0.985	-2.98
5.72	0	-1.27	0.831	-2.97
5.72	0	-1.27	0.831	-2.97
5.72	0	-1.3	0.802	-2.96
5.72	0	-1.27	0.831	-2.97
5.72	0	-1.27	1.17	-3.23
5.72	0	-1.16	1.24	-3.36
5.72	0	-1.09	0.974	-3.45
5.72	0	-1.13	0.79	-3.47
5.72	0	-1.13	0.79	-3.47
5.72	0	-1.14	0.759	-3.48
5.72	0	-1.13	0.79	-3.47
5.72	1	-1.29	0	-2.75
5.72	1	-1.27	0.962	-2.74
5.72	1	-1.27	0.962	-2.74
5.72	1	-1.26	0.855	-2.66
5.72	1	-1.21	0.453	-2.63
5.72	1	-0.952	0.116	-2.66
5.72	1	-1.04	0.0301	-2.63
5.72	1	-1.27	0.962	-2.74
5.72	1	-1.27	0.862	-2.83
5.72	1	-1.47	0.498	-2.86
5.72	1	-1.49	0.0741	-2.86
5.72	1	-1.62	0.0579	-2.88
5.72	1	-1.27	0.962	-2.74
5.72	1	-1.28	1.08	-2.75
5.72	1	-1.35	1.17	-2.74
5.72	1	-1.35	1.17	-2.74
5.72	1	-1.33	1.27	-2.74
5.72	1	-1.33	1.37	-2.74
5.72	1	-1.35	1.17	-2.74
5.72	1	-1.22	1.24	-2.6
5.72	1	-1.24	0.984	-2.5
5.72	1	-1.35	0.825	-2.48
5.72	1	-1.35	0.825	-2.48
5.72	1	-1.37	0.795	-2.48
5.72	1	-1.35	0.825	-2.48
5.72	1	-1.35	1.17	-2.74
5.72	1	-1.24	1.24	-2.88
5.72	1	-1.17	0.976	-2.96
5.72	1	-1.22	0.793	-2.99
5.72	1	-1.22	0.793	-2.99
5.72	1	-1.22	0.763	-3
5.72	1	-1.22	0.793	-2.99
5.72	2	-1.46	0	-1.6
5.72	2	-1.44	0.967	-1.59
5.72	2	-1.44	0.967	-1.59
5.72	2	-1.43	0.861	-1.51
5.72	2	-1.38	0.458	-1.49
5.72	2	-1.16	0.0994	-1.53
5.72	2	-1.26	0.027	-1.48
5.72	2	-1.44	0.967	-1.59
5.72	2	-1.45	0.866	-1.68
5.72	2	-1.65	0.504	-1.7
5.72	2	-1.69	0.0735	-1.7
5.72	2	-1.83	0.0641	-1.72
5.72	2	-1.44	0.967	-1.59
5.72	2	-1.46	1.08	-1.59
5.72	2	-1.52	1.17	-1.58
5.72	2	-1.52	1.17	-1.58
5.72	2	-1.51	1.27	-1.58
5.72	2	-1.51	1.37	-1.58
5.72	2	-1.52	1.17	-1.58
5.72	2	-1.39	1.24	-1.45
5.72	2	-1.38	0.986	-1.35
5.72	2	-1.48	0.815	-1.32
5.72	2	-1.48	0.815	-1.32
5.72	2	-1.5	0.782	-1.32
5.72	2	-1.48	0.815	-1.32
5.72	2	-1.52	1.17	-1.58
5.72	2	-1.42	1.25	-1.72
5.72	2	-1.37	0.983	-1.82
5.72	2	-1.42	0.805	-1.84
5.72	2	-1.42	0.805	-1.84
5.72	2	-1.43	0.775	-1.85
5.72	2	-1.42	0.805	-1.84
5.76	0	-1.25	0	-3.24
5.76	0	-1.23	0.964	-3.24
5.76	0	-1.23	0.964	-3.24
5.76	0	-1.22	0.854	-3.16
5.76	0	-1.18	0.453	-3.12
5.76	0	-0.883	0.147	-3.15
5.76	0	-0.945	0.0414	-3.12
5.76	0	-1.23	0.964	-3.24
5.76	0	-1.24	0.865	-3.33
5.76	0	-1.42	0.494	-3.34
5.76	0	-1.4	0.0755	-3.33
5.76	0	-1.53	0.0456	-3.35
5.76	0	-1.23	0.964	-3.24
5.76	0	-1.24	1.08	-3.24
5.76	0	-1.31	1.17	-3.24
5.76	0	-1.31	1.17	-3.24
5.76	0	-1.29	1.27	-3.24
5.76	0	-1.29	1.37	-3.24
5.76	0	-1.31	1.17	-3.24
5.76	0	-1.18	1.25	-3.1
5.76	0	-1.19	0.986	-2.99
5.76	0	-1.31	0.834	-2.98
5.76	0	-1.31	0.834	-2.98
5.76	0	-1.33	0.806	-2.97
5.76	0	-1.31	0.834	-2.98
5.76	0	-1.31	1.17	-3.24
5.76	0	-1.2	1.25	-3.38
5.76	0	-1.14	0.972	-3.46
5.76	0	-1.18	0.788	-3.48
5.76	0	-1.18	0.788	-3.48
5.76	0	-1.18	0.757	-3.49
5.76	0	-1.18	0.788	-3.48
5.76	1	-1.35	0	-2.76
5.76	1	-1.33	0.963	-2.76
5.76	1	-1.33	0.963	-2.76
5.76	1	-1.32	0.854	-2.68
5.76	1	-1.27	0.453	-2.64
5.76	1	-0.987	0.143	-2.67
5.76	1	-1.05	0.0395	-2.65
5.76	1	-1.33	0.963	-2.76
5.76	1	-1.34	0.864	-2.85
5.76	1	-1.53	0.494	-2.86
5.76	1	-1.51	0.0754	-2.85
5.76	1	-1.64	0.047	-2.87
5.76	1	-1.33	0.963	-2.76
5.76	1	-1.34	1.08	-2.76
5.76	1	-1.41	1.17	-2.76
5.76	1	-1.41	1.17	-2.76
5.76	1	-1.39	1.27	-2.76
5.76	1	-1.39	1.37	-2.76
5.76	1	-1.41	1.17	-2.76
5.76	1	-1.28	1.25	-2.62
5.76	1	-1.29	0.985	-2.52
5.76	1	-1.41	0.831	-2.5
5.76	1	-1.41	0.831	-2.5
5.76	1	-1.43	0.802	-2.49
5.76	1	-1.41	0.831	-2.5
5.76	1	-1.41	1.17	-2.76
5.76	1	-1.3	1.24	-2.9
5.76	1	-1.24	0.972	-2.98
5.76	1	-1.28	0.788	-3
5.76	1	-1.28	0.788	-3
5.76	1	-1.28	0.757	-3.01
5.76	1	-1.28	0.788	-3
5.76	2	-1.5	0	-1.6
5.76	2	-1.48	0.964	-1.6
5.76	2	-1.48	0.964	-1.6
5.76	2	-1.47	0.857	-1.52
5.76	2	-1.41	0.455	-1.49
5.76	2	-1.17	0.112	-1.53
5.76	2	-1.26	0.0301	-1.49
5.76	2	-1.48	0.964	-1.6
5.76	2	-1.49	0.864	-1.69
5.76	2	-1.69	0.499	-1.7
5.76	2	-1.72	0.0739	-1.7
5.76	2	-1.86	0.0609	-1.71
5.76	2	-1.48	0.964	-1.6
5.76	2	-1.5	1.08	-1.6
5.76	2	-1.56	1.17	-1.59
5.76	2	-1.56	1.17	-1.59
5.76	2	-1.55	1.27	-1.59
5.76	2	-1.55	1.37	-1.59
5.76	2	-1.56	1.17	-1.59
5.76	2	-1.42	1.24	-1.46
5.76	2	-1.43	0.986	-1.36
5.76	2	-1.53	0.822	-1.33
5.76	2	-1.53	0.822	-1.33
5.76	2	-1.55	0.791	-1.32
5.76	2	-1.53	0.822	-1.33
5.76	2	-1.56	1.17	-1.59
5.76	2	-1.46	1.25	-1.73
5.76	2	-1.4	0.981	-1.82
5.76	2	-1.45	0.799	-1.85
5.76	2	-1.45	0.799	-1.85
5.76	2	-1.45	0.769	-1.86
5.76	2	-1.45	0.799	-1.85
5.8	0	-1.3	0	-3.25
5.8	0	-1.28	0.968	-3.25
5.8	0	-1.28	0.968	-3.25
5.8	0	-1.28	0.858	-3.17
5.8	0	-1.27	0.46	-3.11
5.8	0	-0.947	0.19	-3.15
5.8	0	-0.97	0.0669	-3.14
5.8	0	-1.28	0.968	-3.25
5.8	0	-1.3	0.871	-3.34
5.8	0	-1.47	0.489	-3.34
5.8	0	-1.4	0.0745	-3.32
5.8	0	-1.53	0.0372	-3.34
5.8	0	-1.28	0.968	-3.25
5.8	0	-1.3	1.08	-3.25
5.8	0	-1.36	1.18	-3.25
5.8	0	-1.36	1.18	-3.25
5.8	0	-1.35	1.27	-3.25
5.8	0	-1.35	1.37	-3.25
5.8	0	-1.36	1.18	-3.25
5.8	0	-1.24	1.25	-3.11
5.8	0	-1.24	0.991	-3.01
5.8	0	-1.35	0.838	-3
5.8	0	-1.35	0.838	-3
5.8	0	-1.37	0.809	-2.99
5.8	0	-1.35	0.838	-3
5.8	0	-1.36	1.18	-3.25
5.8	0	-1.25	1.25	-3.39
5.8	0	-1.2	0.973	-3.47
5.8	0	-1.25	0.789	-3.49
5.8	0	-1.25	0.789	-3.49
5.8	0	-1.25	0.759	-3.49
5.8	0	-1.25	0.789	-3.49
5.8	1	-1.39	0	-2.77
5.8	1	-1.37	0.966	-2.77
5.8	1	-1.37	0.966	-2.77
5.8	1	-1.36	0.856	-2.69
5.8	1	-1.33	0.456	-2.64
5.8	1	-1.02	0.168	-2.68
5.8	1	-1.06	0.0526	-2.66
5.8	1	-1.37	0.966	-2.77
5.8	1	-1.38	0.868	-2.86
5.8	1	-1.56	0.491	-2.86
5.8	1	-1.51	0.0748	-2.85
5.8	1	-1.64	0.0403	-2.86
5.8	1	-1.37	0.966	-2.77
5.8	1	-1.38	1.08	-2.77
5.8	1	-1.45	1.17	-2.77
5.8	1	-1.45	1.17	-2.77
5.8	1	-1.43	1.27	-2.77
5.8	1	-1.43	1.37	-2.77
5.8	1	-1.45	1.17	-2.77
5.8	1	-1.32	1.25	-2.63
5.8	1	-1.32	0.988	-2.53
5.8	1	-1.44	0.834	-2.51
5.8	1	-1.44	0.834	-2.51
5.8	1	-1.46	0.805	-2.51
5.8	1	-1.44	0.834	-2.51
5.8	1	-1.45	1.17	-2.77
5.8	1	-1.34	1.25	-2.91
5.8	1	-1.28	0.972	-2.99
5.8	1	-1.32	0.788	-3.01
5.8	1	-1.32	0.788	-3.01
5.8	1	-1.32	0.757	-3.01
5.8	1	-1.32	0.788	-3.01
5.8	2	-1.52	0	-1.61
5.8	2	-1.5	0.963	-1.6
5.8	2	-1.5	0.963	-1.6
5.8	2	-1.49	0.856	-1.52
5.8	2	-1.43	0.455	-1.49
5.8	2	-1.18	0.12	-1.54
5.8	2	-1.26	0.0323	-1.49
5.8	2	-1.5	0.963	-1.6
5.8	2	-1.51	0.863	-1.69
5.8	2	-1.71	0.498	-1.7
5.8	2	-1.73	0.0744	-1.69
5.8	2	-1.87	0.0576	-1.71
5.8	2	-1.5	0.963	-1.6
5.8	2	-1.52	1.08	-1.61
5.8	2	-1.58	1.17	-1.59
5.8	2	-1.58	1.17	-1.59
5.8	2	-1.57	1.27	-1.59
5.8	2	-1.56	1.37	-1.59
5.8	2	-1.58	1.17	-1.59
5.8	2	-1.44	1.24	-1.46
5.8	2	-1.45	0.986	-1.36
5.8	2	-1.55	0.825	-1.33
5.8	2	-1.55	0.825	-1.33
5.8	2	-1.57	0.795	-1.32
5.8	2	-1.55	0.825	-1.33
5.8	2	-1.58	1.17	-1.59
5.8	2	-1.48	1.25	-1.74
5.8	2	-1.42	0.979	-1.83
5.8	2	-1.46	0.796	-1.85
5.8	2	-1.46	0.796	-1.85
5.8	2	-1.47	0.766	-1.86
5.8	2	-1.46	0.796	-1.85
5.84	0	-1.37	0	-3.26
5.84	0	-1.35	0.978	-3.26
5.84	0	-1.35	0.978	-3.26
5.84	0	-1.35	0.867	-3.18
5.84	0	-1.42	0.481	-3.11
5.84	0	-1.08	0.236	-3.16
5.84	0	-1.08	0.107	-3.14
5.84	0	-1.35	0.978	-3.26
5.84	0	-1.37	0.881	-3.35
5.84	0	-1.5	0.484	-3.34
5.84	0	-1.4	0.0744	-3.31
5.84	0	-1.53	0.0343	-3.33
5.84	0	-1.36	0.978	-3.26
5.84	0	-1.37	1.09	-3.26
5.84	0	-1.44	1.19	-3.26
5.84	0	-1.44	1.19	-3.26
5.84	0	-1.42	1.28	-3.26
5.84	0	-1.42	1.38	-3.26
5.84	0	-1.44	1.19	-3.26
5.84	0	-1.31	1.27	-3.12
5.84	0	-1.29	1	-3.03
5.84	0	-1.39	0.837	-3.01
5.84	0	-1.39	0.837	-3.01
5.84	0	-1.41	0.804	-3
5.84	0	-1.39	0.837	-3.01
5.84	0	-1.44	1.19	-3.26
5.84	0	-1.33	1.26	-3.4
5.84	0	-1.29	0.979	-3.48
5.84	0	-1.35	0.795	-3.5
5.84	0	-1.35	0.795	-3.5
5.84	0	-1.35	0.764	-3.5
5.84	0	-1.35	0.795	-3.5
5.84	1	-1.44	0	-2.78
5.84	1	-1.42	0.971	-2.78
5.84	1	-1.42	0.971	-2.78
5.84	1	-1.42	0.861	-2.7
5.84	1	-1.44	0.466	-2.63
5.84	1	-1.1	0.212	-2.68
5.84	1	-1.11	0.0851	-2.66
5.84	1	-1.42	0.971	-2.78
5.84	1	-1.44	0.874	-2.87
5.84	1	-1.59	0.487	-2.87
5.84	1	-1.51	0.0739	-2.84
5.84	1	-1.64	0.0352	-2.86
5.84	1	-1.42	0.971	-2.78
5.84	1	-1.44	1.08	-2.78
5.84	1	-1.5	1.18	-2.78
5.84	1	-1.5	1.18	-2.78
5.84	1	-1.49	1.28	-2.78
5.84	1	-1.49	1.38	-2.78
5.84	1	-1.5	1.18	-2.78
5.84	1	-1.38	1.26	-2.64
5.84	1	-1.37	0.995	-2.54
5.84	1	-1.47	0.837	-2.53
5.84	1	-1.47	0.837	-2.53
5.84	1	-1.5	0.806	-2.52
5.84	1	-1.47	0.837	-2.53
5.84	1	-1.5	1.18	-2.78
5.84	1	-1.39	1.25	-2.92
5.84	1	-1.34	0.974	-3
5.84	1	-1.4	0.791	-3.02
5.84	1	-1.4	0.791	-3.02
5.84	1	-1.4	0.76	-3.02
5.84	1	-1.4	0.791	-3.02
5.84	2	-1.56	0	-1.61
5.84	2	-1.54	0.963	-1.61
5.84	2	-1.54	0.963	-1.61
5.84	2	-1.53	0.855	-1.53
5.84	2	-1.47	0.454	-1.49
5.84	2	-1.2	0.136	-1.55
5.84	2	-1.27	0.038	-1.51
5.84	2	-1.54	0.963	-1.61
5.84	2	-1.56	0.863	-1.7
5.84	2	-1.75	0.495	-1.7
5.84	2	-1.74	0.0756	-1.69
5.84	2	-1.87	0.05	-1.7
5.84	2	-1.54	0.963	-1.61
5.84	2	-1.56	1.08	-1.61
5.84	2	-1.62	1.17	-1.6
5.84	2	-1.62	1.17	-1.6
5.84	2	-1.61	1.27	-1.6
5.84	2	-1.61	1.37	-1.6
5.84	2	-1.62	1.17	-1.6
5.84	2	-1.49	1.24	-1.47
5.84	2	-1.49	0.986	-1.37
5.84	2	-1.59	0.829	-1.34
5.84	2	-1.59	0.829	-1.34
5.84	2	-1.62	0.799	-1.33
5.84	2	-1.59	0.829	-1.34
5.84	2	-1.62	1.17	-1.6
5.84	2	-1.52	1.25	-1.75
5.84	2	-1.46	0.976	-1.83
5.84	2	-1.5	0.792	-1.85
5.84	2	-1.5	0.792	-1.85
5.84	2	-1.51	0.761	-1.86
5.84	2	-1.5	0.792	-1.85
5.88	0	-1.42	0	-3.26
5.88	0	-1.4	0.984	-3.26
5.88	0	-1.4	0.984	-3.26
5.88	0	-1.4	0.875	-3.18
5.88	0	-1.52	0.5	-3.11
5.88	0	-1.19	0.238	-3.17
5.88	0	-1.2	0.111	-3.14
5.88	0	-1.4	0.984	-3.26
5.88	0	-1.42	0.887	-3.35
5.88	0	-1.52	0.481	-3.35
5.88	0	-1.4	0.0752	-3.31
5.88	0	-1.53	0.0336	-3.33
5.88	0	-1.4	0.984	-3.26
5.88	0	-1.42	1.1	-3.26
5.88	0	-1.49	1.19	-3.26
5.88	0	-1.49	1.19	-3.26
5.88	0	-1.47	1.29	-3.27
5.88	0	-1.47	1.39	-3.27
5.88	0	-1.49	1.19	-3.26
5.88	0	-1.36	1.27	-3.13
5.88	0	-1.33	1.01	-3.04
5.88	0	-1.42	0.832	-3.02
5.88	0	-1.42	0.832	-3.02
5.88	0	-1.44	0.797	-3.01
5.88	0	-1.42	0.832	-3.02
5.88	0	-1.49	1.19	-3.26
5.88	0	-1.38	1.27	-3.41
5.88	0	-1.35	0.984	-3.49
5.88	0	-1.42	0.803	-3.5
5.88	0	-1.42	0.803	-3.5
5.88	0	-1.43	0.771	-3.51
5.88	0	-1.42	0.803	-3.5
5.88	1	-1.51	0	-2.79
5.88	1	-1.49	0.981	-2.79
5.88	1	-1.49	0.981	-2.79
5.88	1	-1.49	0.871	-2.71
5.88	1	-1.58	0.491	-2.63
5.88	1	-1.24	0.24	-2.69
5.88	1	-1.25	0.112	-2.67
5.88	1	-1.49	0.981	-2.78
5.88	1	-1.5	0.884	-2.87
5.88	1	-1.62	0.482	-2.87
5.88	1	-1.51	0.0747	-2.84
5.88	1	-1.64	0.0337	-2.85
5.88	1	-1.49	0.981	-2.78
5.88	1	-1.51	1.09	-2.78
5.88	1	-1.57	1.19	-2.79
5.88	1	-1.57	1.19	-2.79
5.88	1	-1.56	1.29	-2.79
5.88	1	-1.56	1.39	-2.79
5.88	1	-1.57	1.19	-2.79
5.88	1	-1.45	1.27	-2.65
5.88	1	-1.42	1	-2.56
5.88	1	-1.51	0.833	-2.54
5.88	1	-1.51	0.833	-2.54
5.88	1	-1.53	0.798	-2.53
5.88	1	-1.51	0.833	-2.54
5.88	1	-1.57	1.19	-2.79
5.88	1	-1.47	1.26	-2.93
5.88	1	-1.43	0.982	-3.01
5.88	1	-1.49	0.799	-3.03
5.88	1	-1.49	0.799	-3.03
5.88	1	-1.5	0.768	-3.03
5.88	1	-1.49	0.799	-3.03
5.88	2	-1.6	0	-1.62
